,equation
566,"\begin{equation}
dW = <0 \mid  \frac{1}{1-SU}~ S~dU~\frac{1}{1-SU} \mid \beta>,
\"
567,"\begin{equation}
d^{2}U = 2~<0\mid  \frac{1}{1-SZ}~ S~dZ~\frac{1}{1-SZ}~S~dZ~\frac{1}{1-SZ}\mid \alpha>
\"
568,"\begin{equation}
H(Z) = (1-SZ)^{-1}
\"
569,"\begin{equation}
\Omega_{L}~(H(Z),Z)=0,~~~~~~\Omega_{R}~(H(Z),Z)=0
\"
570,"\begin{equation}
\Omega_{L}~(<0\mid H(Z)\mid \alpha>,Z) \neq 0
\"
571,"\begin{equation}
F(x)= \sum_{n} a_{n} x^{n},~~~~~~({\rm Vec}~a_{n}=0)
\"
572,"\begin{equation}
Z=xp^{-1},~~~~~~U=p^{-1}x
\"
573,"\begin{equation}
F_{L}(Z)= \sum_{n} a_{n} Z^{n},~~~~~~F_{R}(U)=\sum_{n} b_{n} U^{n}
\"
574,"\begin{equation}
G_{L}=\Box F_{L},~~~~~~G_{R}=\Box F_{R}
\"
575,"\begin{equation}
G_{L} \longrightarrow m G_{L} \bar{m},~~~~~~G_{R} \longrightarrow nG_{R}\bar{n},
\"
576,"\begin{equation}
D \longrightarrow m D \bar{n},~~~~~~\bar{D} \longrightarrow n\bar{D} \bar{m}
\"
577,"\begin{equation}
\bar{D}G_{L} \longrightarrow n \bar{D} G_{L} \bar{m},~~~~~~
G_{L}\overleftarrow{D} \longrightarrow m G_{L} \overleftarrow{D}\bar{n}
\"
578,"\begin{equation}
DG_{R} \longrightarrow m D G_{R} \bar{n},~~~~~~
G_{R}\overleftarrow{\bar{D}} \longrightarrow n G_{R} \overleftarrow{\bar{D}}\bar{m}
\"
579,"\begin{equation}
DG_{R} = 0,~~~~~~G_{L} \overleftarrow{D} = 0           \label{207}
\"
580,"\begin{equation}
D g_{n}^{R}(x)=0,~~~~~~g_{n}^{R}= -\frac{\mid p\mid^{2}}{4} \Box (p^{-1} x)^{n}
\"
581,"\begin{equation}
p^{-1}x =u,~~~~~~\frac{u}{\mid u\mid }= \xi
\"
582,"\begin{equation}
g_{0}=g_{1}=0
\"
583,"\begin{equation}
g_{-n}^{R}= (\bar{u})^{-n-2}~\frac{d}{d\xi} (1+\xi^{-1}+\xi^{-2} + \cdots+\xi^{-n})
\label{212}
\"
584,"\begin{equation}
d\Sigma = d\Sigma_{0} - i \vec{\sigma} \cdot d\vec{\Sigma}
\"
585,"\begin{equation}
Df=0
\"
586,"\begin{equation}
\bar{x} D f =0                       \label{216}
\"
587,"\begin{equation}
\bar{x}D=x^{\mu} \partial_{\mu} - \vec{\sigma} \cdot \vec{L} =\Delta-\vec{\sigma} \cdot
\vec{L},
\"
588,"\begin{equation}
\vec{L}=-i(\vec{x} \times \vec{\nabla} + \vec{x} \partial_{0} -x_{0} \vec{\nabla})
\"
589,"\begin{equation}
\Delta f(x)=\vec{\sigma} \cdot \vec{L} ~f(x)
\"
590,"\begin{equation}
\Delta f^{(j)}(x)f(x)= j~f^{(j)}(x)
\"
591,"\begin{equation}
\vec{L} \times \vec{L}=i~\vec{L}
\"
592,"\begin{equation}
(\vec{\sigma} \cdot \vec{L})^{2} = \vec{L} \cdot \vec{L}-\vec{\sigma} \cdot \vec{L}
\"
593,"\begin{equation}
\vec{L} \cdot \vec{L} ~f^{(j)}(x) = j(j+1)~f^{(j)}(x)
\"
594,"\begin{equation}
x=\left(
\begin{array}{cc}
\bar{u}_{2}  & u_{1} \\
-\bar{u}_{1}  & u_{2}
\end{array}
\right),~~~~~~\bar{x} = \left(
\begin{array}{cc}
u_{2}  & -u_{1} \\
\bar{u}_{1}  & \bar{u}_{2}
\end{array}
\right)
\"
595,"\begin{equation}
u_{1}=-(x^{2} + i x^{1}),~~~~~~u_{2}=x^{0} +i x^{3}
\"
596,"\begin{equation}
\partial_{0}-i~\vec{\sigma} \cdot \vec{\nabla}=D= \left(
\begin{array}{cc}
\partial / \partial u_{2}  & \partial /\partial \bar{u}_{1} \\
-\partial / \partial u_{1}  & \partial / \partial \bar{u}_{2}
\end{array}
\right),
\"
597,"\begin{equation}
= i \left(
\begin{array}{cc}
u_{1} \partial / \partial u_{1}+ u_{2} \partial / \partial u_{2} & -u_{2} \partial /\partial
\bar{u}_{1}- u_{1} \partial /\partial \bar{u}_{2} \\
\bar{u}_{1} \partial / \partial u_{2}-\bar{u}_{2} \partial / \partial u_{1}  & \bar{u}_{1} \partial
/ \partial \bar{u}_{1}+\bar{u}_{2} \partial / \partial \bar{u}_{2}
\end{array}
\right)
\"
598,"\begin{equation}
i\bar{x}D=i \left(
\begin{array}{cc}
D^{+-} &-D^{++} \\
D^{--} & D^{-+}
\end{array}
\right)
\"
599,"\begin{equation}
f= \left(
\begin{array}{cc}
f_{1} &-\bar{f}_{2} \\
f_{2} & \bar{f}_{1}
\end{array}
\right)
\"
600,"\begin{equation}
D^{++} =L_{2} + iL_{1}
\"
601,"\begin{equation}
L_{\mu \nu}=i(x_{\mu} \partial_{\nu} - x_{\nu} \partial_{\mu})
\"
602,"\begin{equation}
L_{3} = \frac{i}{2}(D^{+-}-D^{-+})
\"
603,"\begin{equation}
\Delta = \frac{i}{2}(D^{+-} + D^{-+})
\"
604,"\begin{equation}
Dx=x_{0}D-i\vec{x}\cdot D \vec{\sigma}
\"
605,"\begin{equation}
\delta_{c}x=c_{\mu} x {\bar{e}}^{\mu} x,~~~~~~\delta_{c} x^{\nu}=
c_{\mu}~Sc(\bar{e}^{\nu} x \bar{e}^{\mu} x)
\"
606,"\begin{equation}
e^{0}=\bar{e}^{0} = 1, ~~~~~e^{n}=-\bar{e}^{n}=-i \sigma^{n}
\"
607,"\begin{equation}
\delta_{c} \phi(x) = \phi(x+\delta_{c}x)-\phi(x) = c_{\mu}~Sc(x\bar{e}^{\mu} x
\bar{D})\phi(x),
\"
608,"\begin{equation}
S^{\mu} = Sc(x \bar{e}^{\mu} x \bar{D})
\"
609,"\begin{equation}
S=e_{\mu} S^{\mu} = x \bar{D} x = x \bar{e}^{\mu} x \partial_{\mu}.
\"
610,"\begin{equation}
{\cal{L}}= \left(
\begin{array}{cc}
D\bar{x} & D \\
\bar{x} D \bar{x} & -\bar{x} D
\end{array}
\right)
\"
611,"\begin{equation}
U=e^{\mu} ~\xi_{\mu} = \xi_{0}-i\vec{\sigma} \cdot
\vec{\xi},~~~~(\bar{U}=\xi_{0}+i\vec{\sigma} \cdot \vec{\xi})      \label{6.1}
\"
612,"\begin{equation}
U= \left(
\begin{array}{cc}
\xi_{0}-i\xi_{3}  & -i\xi_{1}-\xi_{2}  \\
i\xi_{1}+\xi_{2}  &  \xi_{0}+i\xi_{3}
\end{array}
\right) = \rho~u
\"
613,"\begin{equation}
\rho = (U \bar{U})^{\frac{1}{2}} =
{\sqrt{\xi_{0}^{2}+\xi_{1}^{2}+\xi_{2}^{2}+\xi_{3}^{2}}}= {\sqrt{{\rm Det}~U}}                  
\label{6.3}
\"
614,"\begin{equation}
u \bar{u} = u u^{\dag} = 1
\"
615,"\begin{equation}
u= \frac{1}{\rho} \left(
\begin{array}{cc}
\bar{u}_{2} & u_{1} \\
-\bar{u}_{1} & u_{2}
\end{array}
\right)
\"
616,"\begin{equation}
u_{1} = -(\xi_{2} +i \xi_{1}),~~~~~~u_{2}=\xi_{0}+i\xi_{3}         \label{6.6}
\"
617,"\begin{equation}
h(\psi) = exp(-i\sigma_{3} \psi)
\"
618,"\begin{equation}
u=Z(z)~h(\psi)
\"
619,"\begin{equation}
Z(z) = (1+z \bar{z})^{-\frac{1}{2}} \left(
\begin{array}{cc}
1 & z \\
-\bar{z} & 1
\end{array}
\right)
\"
620,"\begin{equation}
z = - \frac{\xi_{2} + i \xi_{1}}{\xi_{0} +i \xi_{3}} = \frac{u_{1}}{u_{2}}
\"
621,"\begin{equation}
e^{2i \psi} = \frac{\xi_{0} + i \xi_{3}}{\xi_{0} -i \xi_{3}}=\frac{u_{2}}{\bar{u}_{2}}
\"
622,"\begin{equation}
\psi = \frac{1}{2i} (ln \frac{\xi_{0} + i \xi_{3}}{\xi_{0} -i \xi_{3}})
\"
623,"\begin{equation}
u_{1} = -(\xi_{2} + i \xi_{1}) = \rho~\frac{z e^{i\psi}}{\sqrt{1+z\bar{z}}}  \label{6.12a}
\"
624,"\begin{equation}
u_{2} = \xi_{0} + i \xi_{3} = \rho~\frac{ e^{i\psi}}{\sqrt{1+z\bar{z}}}  \label{6.12b}
\"
625,"\begin{equation}
\rho^{2} = u_{1} \bar{u}_{1}+u_{2} \bar{u}_{2} = \xi_{\mu} \xi^{\mu}  \label{6.12c}
\"
626,"\begin{equation}
D= e_{\mu} ~\frac{\partial}{\partial \xi_{\mu}} = \frac{\partial}{\partial \xi_{0}} -
i\vec{\sigma} \cdot \frac{\partial}{\partial \vec{\xi}}
\"
627,"\begin{equation}
\bar{D}= \frac{\partial}{\partial
\xi_{0}} + i\vec{\sigma} \cdot \frac{\partial}{\partial \vec{\xi}}
\"
628,"\begin{equation}
D= \left(
\begin{array}{cc}
\partial_{0} -i \partial_{3} & -i \partial_{1} - \partial_{2}  \\
-i \partial_{1} + \partial_{2}  & \partial_{0} +i \partial_{3}
\end{array}
\right)
\"
629,"\begin{equation}
\partial_{\mu} = \frac{\partial}{\partial \xi^{\mu}} 
\"
630,"\begin{equation}
D=2 \left(
\begin{array}{cc}
\partial / \partial u_{2} & \partial / \partial \bar{u}_{1}  \\
-\partial / \partial u_{1} & \partial / \partial \bar{u}_{2}
\end{array}
\right)
\"
631,"\begin{equation}
\bar{D}=2 \left(
\begin{array}{cc}
\partial /\partial \bar{u}_{2} & -\partial / \partial \bar{u}_{1}  \\
\partial / \partial u_{1} & \partial / \partial u_{2}
\end{array}
\right)
\"
632,"\begin{equation}
\frac{\partial}{\partial \bar{u}_{1}}= e^{i\psi} (\frac{1}{2} \frac{z}{\sqrt{1+z\bar{z}}}
\frac{\partial}{\partial \rho}+\frac{1}{\rho} \sqrt{1+z\bar{z}} \frac{\partial}{\partial \bar{z}}),  
              \label{6.16a}
\"
633,"\begin{equation}
\Delta = \xi^{\mu} \frac{\partial}{\partial \xi^{\mu}} = \frac{1}{2}
(u_{1}\frac{\partial}{\partial u_{1}}+u_{2}\frac{\partial}{\partial u_{2}}+
\bar{u}_{1}\frac{\partial}{\partial \bar{u}_{1}} + \bar{u}_{2}\frac{\partial}{\partial
\bar{u}_{2}})
\"
634,"\begin{equation}
L_{\mu \nu} = i(\xi_{\mu} \partial_{\nu} - \xi_{\nu} \partial_{\mu})
\"
635,"\begin{equation}
\ell_{\mu \nu}=\frac{1}{2}  (L_{\mu \nu} + \tilde{L}_{\mu \nu})
\"
636,"\begin{equation}
\tilde{L}_{\mu \nu} = \frac{1}{2} \epsilon_{\mu \nu \alpha \beta} L^{\alpha \beta}
\"
637,"\begin{equation}
\ell_{1} = \ell_{23} = \ell_{01},~~~~\ell_{2} = \ell_{31} = \ell_{02},~~~~\ell_{3} = \ell_{12}
= \ell_{03}
\"
638,"\begin{equation}
{\rm Sc}~\bar{U}D = \frac{1}{2} Tr~\bar{U} D = \Delta
\"
639,"\begin{equation}
{\rm Vec}~\bar{U}D = \bar{U}D-\frac{1}{2} I Tr(\bar{U}D)= -i \vec{\sigma} \cdot \vec{\ell}
\"
640,"\begin{equation}
\Omega = \frac{1}{2} \bar{U}D= \frac{1}{2} (\Delta-i\vec{\sigma}\cdot
\vec{\ell})=\frac{1}{2}
\left(
\begin{array}{cc}
D^{+-} & -D^{++} \\
D^{--} & D^{-+}
\end{array}
\right)
\"
641,"\begin{equation}
D^{+-} = \Delta - i \ell_{3} = u_{1}\frac{\partial}{\partial u_{1}} +u_{2}\frac{\partial}{\partial u_{2}}
\"
642,"\begin{equation}
D^{-+} = \Delta + i \ell_{3} = \bar{u}_{1}\frac{\partial}{\partial \bar{u}_{1}}
+\bar{u}_{2}\frac{\partial}{\partial \bar{u}_{2}}
\"
643,"\begin{equation}
D^{--} =  \bar{u}_{1}\frac{\partial}{\partial u_{2}} -\bar{u}_{2}\frac{\partial}{\partial
u_{1}}
\"
644,"\begin{equation}
D^{++}=e^{2i\psi}[-(1+z\bar{z})\frac{\partial}{\partial \bar{z}}+\frac{i}{2} z
\frac{\partial}{\partial \psi}]
\"
645,"\begin{equation}
D^{-+}= \rho \frac{\partial}{\partial \rho} +\frac{i}{2} \frac{\partial}{\partial \psi}
\"
646,"\begin{equation}
D^{+-}= \rho \frac{\partial}{\partial \rho} -\frac{i}{2} \frac{\partial}{\partial \psi} =
(D^{-+})^{\ast}
\"
647,"\begin{equation}
D^{--} = -(D^{++})^{\ast}
\"
648,"\begin{equation}
\Delta=\xi^{\mu} \partial_{\mu} = \rho \frac{\partial}{\partial \rho}
\"
649,"\begin{equation}
\ell_{3} = \frac{i}{2} \frac{\partial}{\partial \psi}
\"
650,"\begin{equation}
\ell_{1}-i\ell_{2} = i e^{2i\psi}[-(1+z\bar{z})\frac{\partial}{\partial \bar{z}} +
\frac{i}{2} z \frac{\partial}{\partial \psi}]
\"
651,"\begin{equation}
T_{\alpha \beta} = J_{\alpha}^{i}(x)~J_{\beta i}(x)-\frac{1}{2} \delta_{\alpha \beta}~J^{i
\gamma}~J_{i \gamma},
\"
652,"\begin{equation}
\partial_{\alpha}~J^{\alpha i}=0,~~~~~~~\partial_{\alpha}~\tilde{J}^{\alpha
i}=\epsilon^{\alpha \beta} \partial_{\alpha}~J_{\beta}^{i}=0
\"
653,"\begin{equation}
\partial_{\alpha}~T^{\alpha}_{\beta} = (\partial_{\alpha}~J^{i \alpha})~J_{i \beta}+
J^{\alpha i}~\partial_{\alpha}~J^{i}_{\beta} - J^{\alpha i}~\partial_{\beta}~J_{\alpha i}=0
\"
654,"\begin{equation}
T_{\alpha \beta} = F_{\alpha \rho}^{i}(x)~G_{\beta i}^{\rho}(x)
\"
655,"\begin{equation}
F=\vec{e}_{L} \cdot \vec{f}=\left(
\begin{array}{cccc}
0     & -f_{3} & f_{2} & f_{1} \\
f_{3} &   0    &  -f_{1} & f_{2} \\
-f_{2} & -f_{1} &  0     &  f_{3} \\
-f_{1} &  -f_{2} & -f_{3} &  0 
\end{array}
\right)= \vec{e} \cdot \vec{f}
\"
656,"\begin{equation}
G' =\vec{e}_{R} \cdot \vec{g}=\left(
\begin{array}{cccc}
0      & -g_{3} &  g_{2} &  -g_{1} \\
g_{3} &   0    &  -g_{1} & -g_{2} \\
-g_{2} & g_{1} &  0     &  -g_{3} \\
g_{1} &  g_{2} & g_{3} &  0 
\end{array}
\right) = \vec{e}^{~'} \cdot \vec{g}
\"
657,"\begin{equation}
[F,G']=0,~~~~~F^{2}=-\vec{f} \cdot \vec{f}~I,~~~~~G'^{2}=-\vec{g} \cdot \vec{g}~I
\"
658,"\begin{equation}
T=F(x)~G'(x)=G'(x)~F(x)
\"
659,"\begin{equation}
= \left(
\begin{array}{cccc}
2f_{1} g_{1}- \vec{f} \cdot \vec{g} & f_{1}g_{2}+f_{2}g_{1} & f_{3}g_{1}+f_{1}g_{3} &
-(\vec{f} \times \vec{g})_{1} \\
f_{1}g_{2}+f_{2}g_{1} & 2f_{2} g_{2}- \vec{f} \cdot \vec{g} & f_{2}g_{3}+f_{3}g_{2} &
-(\vec{f} \times \vec{g})_{2} \\
f_{3}g_{1}+f_{1}g_{3} & f_{2}g_{3}+f_{3}g_{2} & 2f_{3} g_{3}- \vec{f} \cdot \vec{g} &
-(\vec{f} \times \vec{g})_{3} \\
-(\vec{f} \times \vec{g})_{1} & -(\vec{f} \times \vec{g})_{2} & -(\vec{f} \times \vec{g})_{3}
& \vec{f} \cdot \vec{g}
\end{array}
\right)~~~
\"
660,"\begin{equation}
\vec{f}=\frac{1}{2}(\vec{E}+\vec{B}),~~~~~~\vec{g}=\frac{1}{2}(\vec{E}-\vec{B})
\"
661,"\begin{equation}
\vec{f}^{i}=0,~~~~~~~~(F^{i}=0)
\"
662,"\begin{equation}
J=F~\overleftarrow{\bar{D}}=D~G' =\frac{1}{2}(D~G'+F~\overleftarrow{\bar{D}})
\"
663,"\begin{equation}
D~G'-F~\overleftarrow{\bar{D}}=0
\"
664,"\begin{equation}
J=J_{0}+\vec{\sigma}_{R} \cdot \vec{J}
\"
665,"\begin{equation}
{\rm Sc}~\bar{D} G' = {\rm Sc}~\Box G' =0
\"
666,"\begin{equation}
T=(D^{-1}J)(J \overleftarrow{\bar{D}}^{-1})
\"
667,"\begin{equation}
D~G' =0
\"
668,"\begin{equation}
G' =\Box \sum_{n} c_{n} (p^{-1} x)^{n}
\"
669,"\begin{equation}
\bar{x}~D~G' = 0
\"
670,"\begin{equation}
\Delta = \left(
\begin{array}{cccc}
\frac{1}{3} & 0 & 0 & 0 \\
0 & \frac{1}{3} & 0 & 0 \\
0 & 0 & \frac{1}{3} & 0 \\
0 & 0 & 0 & -\frac{2}{3}
\end{array}
\right)
\"
671,"\begin{equation}
R=\left(
\begin{array}{cc}
W_{R} & 0 \\
0 & r
\end{array}
\right) = G'~\Delta~G'
\"
672,"\begin{equation}
-3 \ell =\vec{f} \cdot \vec{f}= \frac{1}{4} (\vec{E} +\vec{B})^{2} = \frac{1}{4} (
\vec{E}^{2} +\vec{B}^{2}) + \frac{1}{2} \vec{E} \cdot \vec{B}
\"
673,"\begin{equation}
-3 r =\vec{g} \cdot \vec{g}= \frac{1}{4} (\vec{E} -\vec{B})^{2} = \frac{1}{4} ( \vec{E}^{2}
+\vec{B}^{2}) - \frac{1}{2} \vec{E} \cdot \vec{B}
\"
674,"\begin{equation}
R =(0,0),~~~~~~~{\rm scalar~~ curvature}
\"
675,"\begin{equation}
R_{\mu \nu}-\frac{1}{4} g_{\mu \nu} R =(1,1),~~~~~~~{\rm traceless ~~Ricci~~ tensor}
\"
676,"\begin{equation}
C^{L}_{\alpha \beta \mu \nu} =(2,0),~~~~~~~{\rm self~~ dual~~ Weyl~~ tensor}
\"
677,"\begin{equation}
C^{R}_{\alpha \beta \mu \nu} =(2,0),~~~~~~~ {\rm anti~~ self~~ dual~~ Weyl~~ tensor}
\"
678,"\begin{equation}
F(x)= \Box \sum_{n} c_{n} (xp^{-1})^{n}
\"
679,"\begin{equation}
L(x)L(x')=\left(
\begin{array}{cc}
W_{L}(x)~W_{L}(x') & 0 \\
0 & \ell (x)~\ell (x')
\end{array}
\right)
\"
680,"\begin{equation}
a= \pmatrix{ a_1 \cr
a_2 \cr}~,~~~~a^\dag = \pmatrix{ a_1^\dag & a_2^\dag \cr}
\"
681,"\begin{equation}
\xi= \pmatrix{ \xi_1 \cr \xi_2 \cr}~,~~~~\xi^\dag = \pmatrix{\xi_1^* & \xi_2^* \cr}
\"
682,"\begin{equation}
[a_i,a_j^\dag]=\delta_{ij} 
\"
683,"\begin{equation}
a~\mid 0>=0~,~~~~<0\mid ~a^\dag=0
\"
684,"\begin{equation}
\mid \xi>= e^{a^\dag \xi} ~\mid 0>~, ~~~~<\xi\mid =<0\mid ~e^{\xi^\dag a}
\"
685,"\begin{equation}
<0\mid \xi> =<\xi\mid 0> =<0\mid 0>=1
\"
686,"\begin{equation}
\mid \xi>= \sum_{j=0}^\infty~\sum_{m=-j}^j ~\frac{\xi_1^{j+m}}{\sqrt{(j+m)!}}~\frac{\xi_2^{j-m}}{\sqrt{(j-m)!}}~\mid j,m>   
\"
687,"\begin{equation}
<\xi\mid = \sum_{j=0}^\infty~\sum_{m=-j}^j ~<j,m\mid  ~\frac{\xi_1^{*~j+m}}{\sqrt{(j+m)!}}~\frac{\xi_2^{*~j-m}}{\sqrt{(j-m)!}}
\"
688,"\begin{equation}
e^{-a^\dag \xi}~a_1~e^{a^\dag \xi} = e^{-a_1^\dag \xi_1} ~ a_1~e^{a_1^\dag \xi_1} = e^{\xi_1 \frac{\partial}{\partial a_1}}~a_1 = a_1+\xi_1
\"
689,"\begin{equation}
e^{-a^\dag \xi}~a_2~e^{a^\dag \xi}=a_2+\xi_2 
\"
690,"\begin{equation}
e^{-a^\dag \xi}~a_i~e^{a^\dag \xi}=a_i +\xi_i 
\"
691,"\begin{equation}
a_i~\mid \xi>= \xi_i ~\mid \xi>
\"
692,"\begin{equation}
<\xi\mid ~ a_i^\dag = <\xi\mid ~\xi_i^*
\"
693,"\begin{equation}
<\xi \mid  j,m>=\frac{\xi_1^{*~j+m}}{\sqrt{(j+m)!}}~\frac{\xi_2^{*~j-m}}{\sqrt{(j-m)!}}
\"
694,"\begin{equation}
<\lambda ~\xi\mid  j,m>= \lambda^{* 2j}~<\xi\mid j,m>
\"
695,"\begin{equation}
<j,m\mid \lambda~ \xi>= \lambda^{2j}~<j,m\mid \xi>
\"
696,"\begin{equation}
~~= \frac{1}{(j+m)!}~ \frac{1}{(j-m)!}~ (\frac{\partial}{\partial \xi_1^*})~(\frac{\partial}{\partial \xi_2^*})~\xi_1^{* j+m}~\xi_2^{* j-m}=1
\"
697,"\begin{equation}
a_i^\dag ~\mid \xi>= a_i^\dag~ e^{a_1^\dag \xi_1 + a_2^\dag \xi_2}~\mid 0>= \frac{\partial}{\partial \xi_i}~ e^{a^\dag \xi}~\mid 0>= \frac{\partial}{\partial \xi_i}~\mid \xi>
\"
698,"\begin{equation}
<\xi\mid ~a_i= \frac{\partial}{\partial \xi_*}~<\xi\mid 
\"
699,"\begin{equation}
J_i = a^\dag~\frac{\sigma_i}{2}~a
\"
700,"\begin{equation}
J_i~\mid 0>=0,~~~~[J_i,J_j]=i~\epsilon_{ijk}~J_k
\"
701,"\begin{equation}
J_1+iJ_2= a_1^\dag~a_2,~~~~J_1-iJ_2= a_2^\dag~a_1,~~~~J_3= \frac{1}{2}~(a_1^\dag a_1 -a_2^\dag a_2)
\"
702,"\begin{equation}
[J_3, J_1 \pm iJ_2] = J_1 \pm iJ_2~,~~~~~~[J_1 +iJ_2, J_1-iJ_2]=2J_3~,
\"
703,"\begin{equation}
e^{iJ_3\alpha} ~a^\dag~e^{-iJ_3 \alpha} = a^\dag~ e^{i\sigma_3\frac{\alpha}{2}}
\"
704,"\begin{equation}
e^{i J_2 \beta}~ a^\dag~ e^{-i J_2 \beta} = a^\dag~ e^{i\sigma_2\frac{\beta}{2}}~.
\"
705,"\begin{equation}
U~\mid 0>=\mid 0>~,~~~~U~a_1^\dag~U^{-1}=a_1^{'\dag}~,~~~~U~a_2^\dag~U^{-1}=a_2^{'\dag}~,
\"
706,"\begin{equation}
a^\dag = \pmatrix{a_1^\dag & a_2^\dag \cr} 
\"
707,"\begin{equation}
\psi_1= e^{i(\alpha + \gamma)/2}~cos~(\frac{\beta}{2})~,~~~~\psi_2= - e^{i(\gamma-\alpha)/2}~sin(\frac{\beta}{2})
\"
708,"\begin{equation}
<\xi \mid  U(\psi)\mid j,m'> =<\xi\mid \frac{(a^\dag \psi)^{j+m'}}{\sqrt{(j+m')!}}~\frac{(a^\dag \hat{\psi})^{j-m'}}{\sqrt{(j-m')!}}~\mid 0>
\"
709,"\begin{equation}
<\xi\mid ~a^\dag=<\xi\mid ~\xi^\dag
\"
710,"\begin{equation}
<\xi \mid  U(\psi)\mid j,m'> = \frac{(\xi^\dag \psi)^{j+m'}}{\sqrt{(j+m')!}}~\frac{(\xi^\dag \hat{\psi})^{j-m'}}{\sqrt{(j-m')!}}
\"
711,"\begin{equation}
\frac{1}{\sqrt{(j+m')!}}~\frac{1}{\sqrt{(j-m')!}}~ (\frac{\partial}{\partial \xi_1^*})^{j+m}~(\frac{\partial}{\partial \xi_2^*})^{j-m}~ \frac{(\xi^\dag \psi)^{j+m'}}{\sqrt{(j+m')!}}~\frac{(\xi^\dag \hat{\psi})^{j-m'}}{\sqrt{(j-m')!}}  
\"
712,"\begin{equation}
D_{mm'}^j(\psi)= \frac{1}{\sqrt{(j+m')!}}~\frac{1}{\sqrt{(j-m')!}}~ (\frac{\partial}{\partial \xi_1^*})^{j+m}~(\frac{\partial}{\partial \xi_2^*})^{j-m}~ <\xi\mid U(\psi)\mid j,m'>
\"
713,"\begin{equation}
x
<\xi\mid U(\psi)\mid j,m'> =  \frac{(\xi^\dag \psi)^{j+m'}}{\sqrt{(j+m')!}}~\frac{(\xi^\dag \hat{\psi})^{j-m'}}{\sqrt{(j-m')!}}  
\"
714,"\begin{equation}
D_{\frac{1}{2}~\frac{1}{2}}^{\frac{1}{2}}= \frac{\partial}{\partial \xi_1^*}~(\xi_1^* \psi_1 +\xi_2^* \psi_2)= \psi_1= e^{i(\alpha+\gamma)/2}~cos(\frac{\beta}{2})
\"
715,"\begin{equation}
D_{\frac{1}{2}~-\frac{1}{2}}^{\frac{1}{2}}= \frac{\partial}{\partial \xi_1^*}~(-\xi_1^* \psi_2^* +\xi_2^* \psi_1^*)=-\psi_2^* ~~~~~~~~~~~~~~~~~~~~~
\"
716,"\begin{equation}
D_{-\frac{1}{2}~\frac{1}{2}}^{\frac{1}{2}}= \frac{\partial}{\partial \xi_2^*}~(\xi_1^* \psi_1 +\xi_2^* \psi_2)= \psi_2= -e^{i(\gamma - \alpha)/2}~sin(\frac{\beta}{2})
\"
717,"\begin{equation}
D_{-\frac{1}{2}~-\frac{1}{2}}^{\frac{1}{2}}= \frac{\partial}{\partial \xi_2^*}~(-\xi_1^* \psi_2^* +\xi_2^* \psi_1^*)= \psi_1^*~~~~~~~~~~~~~~~~~~~~~~
\"
718,"\begin{equation}
D^1(\psi)=\pmatrix{ \psi_1^2 & -\sqrt{2}  \psi_1 \psi_2^* & \psi_2^* \cr \sqrt{2} \psi_1 \psi_2 & \mid \psi_1\mid^2-\mid \psi_2\mid^2 & -\sqrt{2} \psi_1^* \psi_2^* \cr  \psi_2^2 & \sqrt{2} \psi_2 \psi_1^* & \psi_1^{*2} \cr}= e^{i\Sigma_3 \alpha}~e^{i\Sigma_2 \beta}~e^{i\Sigma_3 \gamma} 
\"
719,"\begin{equation}
\psi_1= cos \frac{\theta}{2}~e^{-i\frac{\phi+\psi}{2}} \label{eq:deellibes}
\"
720,"\begin{equation}
\psi_2= sin \frac{\theta}{2}~e^{i \frac{\phi-\psi}{2}}  \label{eq:dellialti}
\"
721,"\begin{equation}
g_{\mbox{\boldmath$\omega$}} = A(\psi) = D^{\frac{1}{2}}(\psi)
\"
722,"\begin{equation}
\psi = \left( \begin{array}{c}
\psi_1 \\  \psi_2  \end{array}  \right)
\"
723,"\begin{equation}
\psi_1^* \psi_1 + \psi_2^* \psi_2 =1
\"
724,"\begin{equation}
z= \frac{\psi_2}{\psi_1} = tan \frac{\theta}{2}~e^{i\phi}
\"
725,"\begin{equation}
\frac{\psi_1}{\mid \psi_1\mid } = e^{-i \frac{(\phi + \psi)}{2}} = e^{-i \frac{\eta}{2}}  \label{eq:altmisbir}
\"
726,"\begin{equation}
SU(2)= (SU(2)/U(1))\times U(1)~.
\"
727,"\begin{equation}
\mid \psi_1\mid^2 + \mid \psi_2\mid^2=\mid \psi_1\mid^2 (1+\mid \frac{\psi_2}{\psi_1}\mid^2)=1
\"
728,"\begin{equation}
\mid \psi_1\mid = \frac{1}{\sqrt{1+\mid z\mid^2}}
\"
729,"\begin{equation}
D^{\frac{1}{2}} = \frac{1}{\sqrt{1+\mid z\mid^2}}~\pmatrix{ 1 & -z^* \cr z & 1 \cr} \pmatrix{ e^{-i \frac{\eta}{2}} & 0 \cr 0 & e^{i \frac{\eta}{2}} \cr}
\"
730,"\begin{equation}
B=\mid \psi_1 \mid \pmatrix{ 1 & -(\frac{\psi_2}{\psi_1})^* \cr (\frac{\psi_2}{\psi_1}) & 1 \cr} = \frac{1}{\sqrt{1+{\mid z \mid}^2}} \pmatrix{ 1 & -z^* \cr z & 1 \cr} 
\"
